Date;Profile;Message;Post comments positive sentiment share;Profile-ID;Post-ID;Link;Image Link;
01/11/2023, 15:31;"Caixa de Assistência | OAB-TO";"As matrículas já estão abertas para os pais e mães da advocacia aproveitarem o melhor ensino com o melhor desconto. Aproveitem esta parceria Marista+CAATO. 📚📐🧮🖌️ #Educação #Parceria #ColégioMarista #CAATO #OABTO (Comparison period)";;7143321007;17986674311424171_SECOND_TIME;https://www.instagram.com/p/CzHRKXiuqy4/;https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/623541343_18070101245424171_7094687465714926420_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=li_s4iSg5BQQ7kNvwGS1M6o&_nc_oc=AdlsZUY7YarOKcTSjMD_1_eO4r0EKe_hiL8YtFhbEda-VFtoufbuj6Sbdk-8Gc50fL4&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=qHGFmBXmJ9TZtp9Jwn0Dwg&oh=00_Afz7-Wd-2rVx0u8xtoEelWpOs8--PT4DZ1jArU2shPFRmA&oe=69ACB6DE;
28/05/2024, 11:12;"Caixa de Assistência | OAB-TO";"-";;7143321007;18038293069928406_SECOND_TIME;https://www.instagram.com/reel/C7g9ncPugHh/;https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/502710569_1213831686907622_2061938689986566635_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0xJUFMuYmVzdF9pbWFnZV91cmxnZW4uQzMifQ%3D%3D&_nc_ohc=iAK4GGZBGZkQ7kNvwHT870F&_nc_oc=AdkMguanoIIYsZ4hJGdIB7rfjn91G4mx6_hBlTpBidSKQar_6lrIklMWmAPv3RqQ9oQ&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=3Gd-vgk9hIa-p0U6Q4H4Hg&_nc_tpa=Q5bMBQEcnGci5XOSv3kkgMymldKILhVjSZasz3OSxAtsB8QLJ44BjfzYJYZ0DKsOl-kCVeQCwBuD07Yu&oh=00_AfxIInEzloJQAwhIci2oi27vJBfWB_T3H23ss4BfYU0MMQ&oe=69ACDC22;
11/05/2024, 16:26;"Caixa de Assistência | OAB-TO";"-";;7143321007;18056021059610166_SECOND_TIME;https://www.instagram.com/reel/C61v_9jvEvh/;https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/503041147_1232381561779664_3886347066595852635_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0xJUFMuYmVzdF9pbWFnZV91cmxnZW4uQzMifQ%3D%3D&_nc_ohc=rIgXnC3IBtEQ7kNvwGSA6RY&_nc_oc=Adm5j1sVtwmdNn5KvytfoVxycokvP2B1QslocO0FZTA9DkNJZN-kb34Sf_fzNjQ8eTE&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=3Gd-vgk9hIa-p0U6Q4H4Hg&_nc_tpa=Q5bMBQGof8MApwn9mSipicdlTPLlBD6sdlOg9zJZfIUEU-kF1IfEAAqtiEfex4V7GZrNdXJUsaclE14P&oh=00_AfxKtEvFhcrCm7Hn64-paXycSWLLSHI65aD5PlIB7RrWeg&oe=69ACBBA4;
11/01/2024, 09:16;"Caixa de Assistência | OAB-TO";"A CAATO está sempre atenta e informando a advocacia de mudanças nas parcerias. #Bluefit #Mensalidade #CAATO #OABTO (Comparison period)";;7143321007;17891025689901904_SECOND_TIME;https://www.instagram.com/p/C19asLquibo/;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/618646143_17959274597901904_1157244708176651056_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=111&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=gVD1SXoGlWEQ7kNvwH3v1S1&_nc_oc=AdkgmZPrtkP8BSBeUK19IBD6ihbS75IpqIO-JahiE4KpsFgnZD_Dn0c2Oshza3fdwYs&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=0c74bUc8mMyTLzzKYMJfKg&oh=00_Afwrq6Tev7cL1oO8to3lmJjWL53mx_KUIWjUxMHI34JuQg&oe=69ACCECB;
26/04/2024, 09:36;"Caixa de Assistência | OAB-TO";"Aproveite!
#CAATO #OABTocantins #advocacia (Comparison period)";;7143321007;18101151541402774_SECOND_TIME;https://www.instagram.com/p/C6OZQhIONFc/;https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/623976200_18167139331402774_4347034224086672984_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=102&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=-zuHHtJ1dXcQ7kNvwG8VKIh&_nc_oc=Adlr02nEAdVDA5GVktrYy-unsqwq3vKXQojvVyXqN2hc7JrPjvjF6ELJaiRHFBecxNw&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=3Gd-vgk9hIa-p0U6Q4H4Hg&oh=00_AfzVSlqWJwwJ5q8paUQO8TS0Nxeghd6XQRoo5nJCjgTeKg&oe=69ACAA9F;
04/10/2024, 18:23;"Caixa de Assistência | OAB-TO";"A equipe de futsal feminino da OAB/CAATO chegou à final da Etapa Palmas dos Jogos dos Servidores e ficou com o vice-campeonato! Com esse resultado incrível, nossas atletas garantiram vaga para a Etapa Final. Estamos orgulhosos de todo o empenho e dedicação de cada uma. Agora é rumo à próxima conquista!

paulaguines 
mayrasampaiog
hiandrafmota
gomes.enaile
ana_valerya91
_saracusttodio
brisaadvogada
celenesilva_tri
anakcp.adv
thaaysmonteiro
amandaalencarlima

#OABTO #CAATO #FutsalFeminino #EsporteAdvocacia #EtapaFinal (Comparison period)";;7143321007;18030430763464038_SECOND_TIME;https://www.instagram.com/p/DAt5lMGPbM0/;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/624801629_18080094641464038_4656525105246371244_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=101&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=x-ra79EOQcYQ7kNvwG9uW8w&_nc_oc=Admmca_as4nfSakLXCLbH0QpY9R-FvMig68n3a6l-rcy2NgaICMxfXqsLS8XpqICkI0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=jmJZW2jkfP4aGTZoWDDo3g&oh=00_AfzdqtBfvoNYEOJB6BcSQNQFa_2PG-FJB4Zk9j4rXXwH2A&oe=69ACD133;
12/11/2024, 14:14;"Caixa de Assistência | OAB-TO";"Aproveitarem momentos de lazer e diversão!

Marque na agenda e venha desfrutar desse espaço de confraternização!

Datas de funcionamento: 📅 15, 16 e 17 de novembro

#ClubeCAATO #Feriadão #ProclamaçãoDaRepública #MomentosCAATO #DiversãoEmFamília #OABTO (Comparison period)";;7143321007;18045300371114458_SECOND_TIME;https://www.instagram.com/p/DCR4HSlJ0ot/;https://scontent-ord5-2.cdninstagram.com/v/t51.75761-15/465967914_18291517423233008_594394712491024491_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=nwi8XQ6yFkcQ7kNvwH-FbtM&_nc_oc=AdmSWnjmTpx6wd54P9__BmeGDCOpig3cVWGQtZ7CZkv0fqohW5k-atoJpZLboLpha3M&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=jmJZW2jkfP4aGTZoWDDo3g&oh=00_AfzpkSFh_6aIuDjwSgo1WX0eMZxhSKayKOQH6s1k5N6TRA&oe=69ACDEDF;
19/06/2024, 08:55;"Caixa de Assistência | OAB-TO";"Clube aberto! #CAATO #OAB #FimDeSemanaNoClube 🌞🏊‍♂️ (Comparison period)";;7143321007;18032328410018318_SECOND_TIME;https://www.instagram.com/p/C8ZXcfKOSTD/;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/622002108_18089811362018318_6038753157656687465_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=LAwfVbMuhRMQ7kNvwG3MESS&_nc_oc=AdlyQg24JD3ywlfkhwMADJa2Le9HT0uQHmOPZNIag6p5sVmY7GTNoS1HXBkUUTZC4oA&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=3Gd-vgk9hIa-p0U6Q4H4Hg&oh=00_AfySfG-qC_rbdXLcGOWZiQsXpX39Ooj1Bp3RwYLKSkHjHQ&oe=69ACB732;
14/11/2023, 14:36;"Caixa de Assistência | OAB-TO";"Clube da CAATO aberto para fugir do calor e aproveitar o lago e a piscina. Venha e traga a família e os amigos! #ClubeAberto #ClubeCAATO #OABTO (Comparison period)";;7143321007;18096701137369723_SECOND_TIME;https://www.instagram.com/p/CzopNb6OZb1/;https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/624819523_18180980455369723_943408614917160431_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=1nHWGemh7P8Q7kNvwHOG-S_&_nc_oc=AdmRIhDGdJbUTBJdJNkkppuAb9XVWH_25icUfMJf2dqARgzZS66WuNGZrRvAkCwo5-A&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=qHGFmBXmJ9TZtp9Jwn0Dwg&oh=00_AfzR4mgrNBxwWMwFFbuPVnukRMNC-Fx_gVWGwjerafs6KA&oe=69ACD532;
08/07/2024, 11:45;"Caixa de Assistência | OAB-TO";"Advocacia e funcionários da OAB/CAATO têm acesso a valores promocionais especiais no Posto Casa Tua para compra de combustíveis. Aproveite os seguintes descontos por litro, tanto para pagamentos à vista quanto a prazo:

Gasolina: R$0,12*
Etanol: R$0,12*
Diesel S10: R$0,05* 
Diesel S500: R$0,05*

*Descontos por litro (Comparison period)";;7143321007;18011645603590409_SECOND_TIME;https://www.instagram.com/p/C9KmFnmuz2r/;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/620772750_18077563025590409_2372481244164784759_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=FleGjX1ABc8Q7kNvwECES2M&_nc_oc=AdksKWCv5PH0LOmvHjgbxXYySoz5HzdZ_VcE8vpnGHSFE_755hFveM9uEdLbiIT0zng&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=3Gd-vgk9hIa-p0U6Q4H4Hg&oh=00_Afxiw4mRClLMbt6wsJZf7RF8Yyve08cAFHC808ybr2xp_w&oe=69ACAA2A;
10/12/2024, 08:17;"Caixa de Assistência | OAB-TO";"Não perca, nesse sábado 14/12 às 8h30. Te aguardamos no nosso campeonato de encerramento !🏐🤾 (Comparison period)";;7143321007;17993712356583552_SECOND_TIME;https://www.instagram.com/p/DDZVdg4uQnl/;https://scontent-ord5-2.cdninstagram.com/v/t51.75761-15/469950964_18294980242233008_1981237205392158656_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=DLRu_EU5tjYQ7kNvwGJtM06&_nc_oc=AdlVyl3YaAanmVrN6sdjYU-Bj5aeLnLTxiXVGHQGaiS6HdWC3Sq_pdgtjD6tHIXOvOc&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=jmJZW2jkfP4aGTZoWDDo3g&oh=00_AfxVIMTUnt2hWi_z78m1k6wGILmiZh3o2xrp8_IqchkJ7w&oe=69ACDFD9;
04/07/2024, 09:49;"Caixa de Assistência | OAB-TO";"Relaxe no clube! #Relaxamento #ClubeOABCAATO #FimDeSemana 🌴🕶️ (Comparison period)";;7143321007;18153481252315188_SECOND_TIME;https://www.instagram.com/p/C9AFlMauj6m/;https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/626465134_18215036671315188_5715873702061744937_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=aIgcxZ4GuCUQ7kNvwFxZB9M&_nc_oc=Adn8j5KC1g1Xjj_QVghwR5HeH3VM9EI6yQEy21eE4-G07i7r_Ng7HO5NgzxJITf7iwo&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=3Gd-vgk9hIa-p0U6Q4H4Hg&oh=00_Afxq3RO3_J52GO3oyzLEoOzbrg6qQ_YiBmuIsOMe-eog-A&oe=69ACABE3;
27/03/2024, 12:21;"Caixa de Assistência | OAB-TO";"Advogadas de Palmas, chegou o momento de aprender autodefesa! Inscrições abertas e gratuitas no site da CAATO! O Workshop acontecerá em Palmas nos dias 06 e 13 de abril de 2024. #Autodefesa #Mulheres #CAATO #OABTO (Comparison period)";;7143321007;18026059963849961_SECOND_TIME;https://www.instagram.com/reel/C5Bb-i8OyIz/;https://scontent-ord5-2.cdninstagram.com/v/t51.71878-15/491463459_653060614396136_5249619682008504067_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0xJUFMuYmVzdF9pbWFnZV91cmxnZW4uQzMifQ%3D%3D&_nc_ohc=HYtpEmePxwEQ7kNvwHpsJoL&_nc_oc=AdkRxOykEnjK_R1-2vElFR1ACjdDwgCuWqS4pzI4DJnl4Arn1loYj5yreMQOlLa1dcE&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=0c74bUc8mMyTLzzKYMJfKg&_nc_tpa=Q5bMBQEd0kYZtgnuD7Ub81YHmqbiVbFi6dslKSxPMcwIB1FpjdfFcKx8Mqy4dbTTw79ZRqufFgA5eltA&oh=00_Afwu3pSzPkEQE3M1i9oDX0AY4_P48Ah0iXjb9Nrp6bbUBg&oe=69ACCDF5;
21/03/2024, 20:51;"Caixa de Assistência | OAB-TO";"O CLUBE É DELAS🌹🍹🎶

Esperamos vocês, neste sábado, dia 23, no clube da CAATO/OAB em Palmas 💃

💖 Um dia especial pensado para a mulher advogada. Pela manhã, campeonato de pesca 🎣, futebol feminino ⚽, atividades esportivas e de lazer para iniciar bem o final de semana ⛱️. 

✨ Durante todo o dia as advogadas poderão desfrutar gratuitamente de massagem relaxante ✨.

🕐 A partir das 13h sorteio de brindes 🎁 , drinks gratuitos para advogadas🍸 e uma boa música para animar! 🎸🎤🎶

✅ Venha para o clube e traga sua família!

#caato #oabtocantins #mesdamulhercaato (Comparison period)";;7143321007;17881442580023307_SECOND_TIME;https://www.instagram.com/p/C4y55bAuibV/;https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/434025312_7562206913824405_4716844711262718783_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=107&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=GmR-I5FigYcQ7kNvwEF0C4Y&_nc_oc=Admd-CQTAm2uYbSH248xO5McmFTQl0a_ABdTKFk5FUMyDtGkveHtMNsNnqEemqWvgGg&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=0c74bUc8mMyTLzzKYMJfKg&oh=00_Afzj0LkjmlqBpXen1HV1cJZh6avzr3bbHP-1eDujtlTJYw&oe=69ACD90B;
11/02/2024, 10:50;"Caixa de Assistência | OAB-TO";"O Bailinho de Carnaval da OAB/CAATO foi um charme só. Muita alegria pra criançada e toda família. O momento reuniu uma turma boa com muita animação e tranquilidade. (Comparison period)";;7143321007;17953333046738388_SECOND_TIME;https://www.instagram.com/p/C3NaGqIui2z/;https://scontent-ord5-2.cdninstagram.com/v/t51.71878-15/624833848_1207441874932724_311120654731724860_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=jULkGVCgksMQ7kNvwHCQs3s&_nc_oc=AdkmXw9VnOa4jSMmfr6Iv2qJADcg09PCsPAE8tZMOJJQAMo_bNBxCxZFXrnv-9QwU3I&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=0c74bUc8mMyTLzzKYMJfKg&oh=00_Afzn5SYPecsuIZKsKwCyy79EDi6k_mtjvPYixGdkVF0EEw&oe=69ACAB9C;
26/07/2024, 14:53;"Caixa de Assistência | OAB-TO";"Não percam a chance de regularizar suas anuidades com condições especiais. O REFIS 2024 da OAB Tocantins oferece adesão até 30 de agosto, com parcelamento em 10 vezes no cartão de crédito e desconto de até 100% em juros de mora e multas. Lembre-se que sua anuidade também contribui para a ampliação do Clube da OAB de Palmas. Aproveite! #REFIS2024 #OABTocantins #AdvocaciaTO #AnuidadeOAB #DescontoEspecial (Comparison period)";;7143321007;18077567635511302_SECOND_TIME;https://www.instagram.com/p/C95R37PuQVX/;https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/626265215_18132773122511302_66193519889371415_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=102&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=pzlfeSY7af8Q7kNvwHDDVGS&_nc_oc=AdngHAX642bQkHEnABuE9gIYVTbT-8NtcetQWK93cUZXCdSgaLYy67b3oyA4pjrr52I&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=3Gd-vgk9hIa-p0U6Q4H4Hg&oh=00_Afy4cqO64iocNfOkq7ZqcnklBzjYKCWfP8Z5BhiwsGfYig&oe=69ACB45F;
10/04/2024, 07:53;"Caixa de Assistência | OAB-TO";"Confira os melhores momentos do Workshop de Defesa Pessoal! #oabcaato #tocantins #workshop (Comparison period)";;7143321007;18046869505654147_SECOND_TIME;https://www.instagram.com/reel/C5lAun_uIAl/;https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/503039747_1693115461329405_2701332644920595258_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0xJUFMuYmVzdF9pbWFnZV91cmxnZW4uQzMifQ%3D%3D&_nc_ohc=VRafXJoC48sQ7kNvwFhdQ0m&_nc_oc=AdmPAPVIccS1cz9YNkZJPKJWlMS8z7HNeZGHbcZGWAX53bI75ES3QOAWyrLi3ca2F9A&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=0c74bUc8mMyTLzzKYMJfKg&_nc_tpa=Q5bMBQGuzkg8tIKfBkMAsTydiYZxm1rqWGppFP5ST7nrKanwlDAhsGHkkJfxodVu19z7fYfq1hpRx3tr&oh=00_AfxVEMBwaTjM6ta39mkhuWPIgzevbO0Ly2ix5vPzeaShxQ&oe=69ACCD83;
29/10/2023, 11:01;"Caixa de Assistência | OAB-TO";"No emocionante jogo do Campeonato Alifa Nacional 2023 Feminino Society, a OAB CAATO demonstrou sua supremacia, conquistando uma vitória memorável por 4 a 2 contra as Jogadoras da Lei FC, representando a OAB-RJ.

As jogadoras da OAB CAATO brilharam intensamente no campo, exibindo um desempenho notável que encheu os corações dos torcedores de orgulho. Enaile Gomes de Oliveira, a grande estrela da partida, comandou o espetáculo ao marcar três gols espetaculares. Cada gol dela foi uma verdadeira obra de arte, demonstrando técnica, habilidade e determinação.

Além disso, Raquel não ficou para trás e mostrou sua destreza ao converter um pênalti decisivo, que solidificou a vantagem da nossa equipe. O jogo foi uma montanha-russa de emoções, com momentos de tensão e êxtase à medida que as jogadoras da OAB CAATO travavam uma batalha implacável contra suas adversárias.

O triunfo não é apenas uma vitória no placar, mas também uma celebração do compromisso e da dedicação das nossas jogadoras, que representam a força do futebol feminino. A OAB CAATO está no caminho certo, e este é apenas o começo de uma jornada repleta de conquistas. O Campeonato Alifa Nacional 2023 promete ser uma temporada épica e nossa equipe está pronta para enfrentar todos os desafios com coragem e paixão. Continue a apoiar a OAB CAATO, pois juntas, somos imparáveis! #OABCAATO #FutebolFeminino ⚽🌟💪🔥 (Comparison period)";;7143321007;17904016727856481_SECOND_TIME;https://www.instagram.com/p/Cy_D3ywuMaa/;https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/619806142_17997666611856481_7134313314293021436_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=103&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=SEOKK4YIJW0Q7kNvwH0t0Fl&_nc_oc=AdlNMiAOEEPq_vrJ7s2jjnlxWPOZoXTvxEeZ45mInSUW4dhhc40HFI3K2wFozg8Yv4w&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=qHGFmBXmJ9TZtp9Jwn0Dwg&oh=00_AfyWcSzylcp4xIjpJcSVtpS1bs3dItFUsQqZgCt97Jrswg&oe=69ACCEA4;
17/01/2024, 16:30;"Caixa de Assistência | OAB-TO";"O Hotel em Trânsito retoma as atividades para atender a advocacia tocantinense. #CAATO #OABTO (Comparison period)";;7143321007;17856722673096957_SECOND_TIME;https://www.instagram.com/p/C2NpLi6OF5l/;https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/618660623_17944787844096957_5656500770527546541_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=106&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=10ZXcSfVC70Q7kNvwEc2Tlt&_nc_oc=AdmsCVQ6DVQVVzA50OR7kiRHs9RPZ-h9Zp9nWwXpQUkO2AL_Wlez8Kfu4nbjUnmd84g&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=0c74bUc8mMyTLzzKYMJfKg&oh=00_AfzYykOCFujolJ3FJmLKSWJeFD2nWw1gR_ZEyM3JMtzhfw&oe=69ACC8CF;
19/08/2024, 18:41;"Caixa de Assistência | OAB-TO";"Fim de semana de vitórias para a OAB Palmas! Nossos representantes brilharam e trouxeram a vitória em todas as modalidades que disputaram: Futebol Society Masculino, Futebol e Vôlei Feminino. Parabéns a todos os atletas que representaram a nossa advocacia com tanto empenho e dedicação! Vocês nos enchem de orgulho!
#CAATO #OABPalmas #OABTOcantins #Vitória #Esporte #AdvocaciaEmAção #OrgulhoOAB (Comparison period)";;7143321007;18032984158981741_SECOND_TIME;https://www.instagram.com/p/C-3e_-Nv3ne/;https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/456359906_1906462469860114_9130755665220063819_n.heic?stp=dst-jpg_e35_tt6&_nc_cat=102&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=sO8ts5XerbEQ7kNvwFhr4Ql&_nc_oc=AdnGnFkOYiOLcLGp32AVpSzC9eRZC49QKuHeGCD7Wb6rXM2MRK9rOaAVsDz_P5G0eG4&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=jmJZW2jkfP4aGTZoWDDo3g&oh=00_Afwv-xRQDAYj7BuwD05FiK01mRnqYGMVDwZYM7P2NIErpw&oe=69ACB257;
30/07/2024, 14:34;"Caixa de Assistência | OAB-TO";"Venha aproveitar mais um fim de semana estendido no Clube da OAB/CAATO! 😎🌞 #OABTO #CAATO #Clube #Férias (Comparison period)";;7143321007;17856314079182207_SECOND_TIME;https://www.instagram.com/p/C-Di1nMO8k0/;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/619314295_17904675048182207_7127939339652837003_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=Wj9QYqYYPw8Q7kNvwEZRODt&_nc_oc=Adk4Oca8XFj9d94IQuhEdJsBYi0d81d6PZGUlDh1HeZTbVTiucZIGH-1JB0TNLEX1fc&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=jmJZW2jkfP4aGTZoWDDo3g&oh=00_AfyfdCUxw6_gUpt8DgGpjzmf5gH2a2xQVN9-4r20_6hgpQ&oe=69ACC30E;
09/09/2024, 15:06;"Caixa de Assistência | OAB-TO";"🏐 Voleibol Feminino 🏐
A equipe de Vôlei da OAB/TO, jogou contra a equipe da SSP/TO, na última semana.
No próximo sábado, 14, a equipe jogará contra o time de Lagoa da Confusão.
✅🎉 Parabenizamos o empenho e a desenvoltura de todas as jogadoras, e reforçamos nossa torcida pelo time. 
#OAB #OABTO #voleibolfeminino #jogos #competicao (Comparison period)";;7143321007;18069369253605752_SECOND_TIME;https://www.instagram.com/p/C_tLI2dvLSj/;https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/459101776_854213826806801_7514582923868218525_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=108&ccb=7-5&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiQ0FST1VTRUxfSVRFTS5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=_iscNo7Nr9AQ7kNvwEZCDI8&_nc_oc=AdlpgR0ARAEO7AuEFVaBiAq_lQPSOaNAkjY4j91LExQqrUBL2tJaFHdrEiMNncVe1nQ&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&_nc_gid=jmJZW2jkfP4aGTZoWDDo3g&oh=00_AfzzOYY7uzkIN3AfK5DdZuFX70bqLakdNJchRD28HFG_pw&oe=69ACD0E5;
